"fecha_hora_med","id_parametro","valor"
"2019-06-20T03:00:01.160Z","v_B",3.3106010315256205
"2019-06-20T03:00:01.150Z","v_P",4.9971401131138045
"2019-06-20T03:00:01.150Z","v_O",4.999952586443679
"2019-06-20T03:00:01.140Z","c",332
"2019-06-20T02:03:01.484Z","l_e",14
"2019-06-20T02:03:01.483Z","l_p",82
"2019-06-20T02:03:01.482Z","l_s",4
"2019-06-20T02:03:01.482Z","l_r",28.552860260009766
"2019-06-20T02:03:01.481Z","l_t",42.236000061035156
"2019-06-20T02:03:00.856Z","a_BME",968.0120239257812
"2019-06-20T02:03:00.855Z","p",902.25048828125
"2019-06-20T02:03:00.855Z","h",54.787109375
"2019-06-20T02:03:00.854Z","t",30.3700008392334
"2019-06-20T02:03:00.250Z","pm1",5.462742805480957
"2019-06-20T02:03:00.249Z","pm25",7.202279567718506
"2019-06-20T02:03:00.248Z","pm10",10.944640159606934
"2019-06-20T02:02:50.243Z","pm1_a",17.66666603088379
"2019-06-20T02:02:50.243Z","pm25_a",23.583332061767578
"2019-06-20T02:02:50.242Z","pm10_a",25.16666603088379
"2019-06-20T02:00:01.170Z","v_G",3.3089134800256357
"2019-06-20T02:00:01.170Z","v_B",3.310788537247841
"2019-06-20T02:00:01.160Z","v_P",4.988390196087527
"2019-06-20T02:00:01.150Z","v_O",5.016202432349621
"2019-06-20T02:00:01.150Z","c",384
"2019-06-20T01:03:01.481Z","l_e",14
"2019-06-20T01:03:01.480Z","l_p",82
"2019-06-20T01:03:01.479Z","l_s",4
"2019-06-20T01:03:01.479Z","l_r",27.686309814453125
"2019-06-20T01:03:01.478Z","l_t",42.236000061035156
"2019-06-20T01:03:00.854Z","a_BME",970.7233276367188
"2019-06-20T01:03:00.853Z","p",901.97705078125
"2019-06-20T01:03:00.853Z","h",54.921875
"2019-06-20T01:03:00.852Z","t",30.5
"2019-06-20T01:03:00.252Z","pm1",4.035191535949707
"2019-06-20T01:03:00.252Z","pm25",5.154478073120117
"2019-06-20T01:03:00.240Z","pm10",8.602010726928711
"2019-06-20T01:02:50.243Z","pm1_a",14.916666984558105
"2019-06-20T01:02:50.242Z","pm25_a",20.16666603088379
"2019-06-20T01:02:50.242Z","pm10_a",20.91666603088379
"2019-06-20T01:00:01.170Z","v_G",3.3094759971922976
"2019-06-20T01:00:01.160Z","v_B",3.310788537247841
"2019-06-20T01:00:01.160Z","v_P",4.983702740537736
"2019-06-20T01:00:01.150Z","v_O",5.016202432349621
"2019-06-20T01:00:01.140Z","c",435
"2019-06-20T00:03:01.488Z","l_e",14
"2019-06-20T00:03:01.488Z","l_p",81
"2019-06-20T00:03:01.487Z","l_s",4
"2019-06-20T00:03:01.486Z","l_r",26.761085510253906
"2019-06-20T00:03:01.485Z","l_t",42.236000061035156
"2019-06-20T00:03:00.861Z","a_BME",978.5308837890625
"2019-06-20T00:03:00.860Z","p",901.103271484375
"2019-06-20T00:03:00.860Z","h",54.92578125
"2019-06-20T00:03:00.859Z","t",30.829999923706055
"2019-06-20T00:03:00.247Z","pm1",3.1260602474212646
"2019-06-20T00:03:00.247Z","pm25",3.893594980239868
"2019-06-20T00:03:00.246Z","pm10",5.531753063201904
"2019-06-20T00:02:50.243Z","pm1_a",12.000000953674316
"2019-06-20T00:02:50.242Z","pm25_a",15.833333969116211
"2019-06-20T00:02:50.241Z","pm10_a",16.25
"2019-06-20T00:00:01.160Z","v_G",3.309100985747856
"2019-06-20T00:00:01.160Z","v_B",3.310788537247841
"2019-06-20T00:00:01.150Z","v_P",5.005265036066775
"2019-06-20T00:00:01.150Z","v_O",4.99557762793054
"2019-06-20T00:00:01.140Z","c",358
"2019-06-19T23:03:01.508Z","l_e",14
"2019-06-19T23:03:01.508Z","l_p",82
"2019-06-19T23:03:01.507Z","l_s",4
"2019-06-19T23:03:01.506Z","l_r",25.860231399536133
"2019-06-19T23:03:01.505Z","l_t",42.236000061035156
"2019-06-19T23:03:00.867Z","a_BME",984.2785034179688
"2019-06-19T23:03:00.867Z","p",900.4827880859375
"2019-06-19T23:03:00.866Z","h",55.8046875
"2019-06-19T23:03:00.865Z","t",31.100000381469727
"2019-06-19T23:03:00.253Z","pm1",3.5431127548217773
"2019-06-19T23:03:00.252Z","pm25",4.328858852386475
"2019-06-19T23:03:00.240Z","pm10",6.611113548278809
"2019-06-19T23:02:50.243Z","pm1_a",13.416666984558105
"2019-06-19T23:02:50.243Z","pm25_a",18.083335876464844
"2019-06-19T23:02:50.242Z","pm10_a",18.83333396911621
"2019-06-19T23:00:01.170Z","v_G",3.3089134800256357
"2019-06-19T23:00:01.170Z","v_B",3.310788537247841
"2019-06-19T23:00:01.160Z","v_P",4.980890267207862
"2019-06-19T23:00:01.150Z","v_O",5.013389959019746
"2019-06-19T23:00:01.140Z","c",384
"2019-06-19T22:03:01.469Z","l_e",14
"2019-06-19T22:03:01.469Z","l_p",80
"2019-06-19T22:03:01.468Z","l_s",4
"2019-06-19T22:03:01.467Z","l_r",24.9747257232666
"2019-06-19T22:03:01.467Z","l_t",42.236000061035156
"2019-06-19T22:03:00.844Z","a_BME",986.658203125
"2019-06-19T22:03:00.844Z","p",900.2962646484375
"2019-06-19T22:03:00.843Z","h",55.3251953125
"2019-06-19T22:03:00.842Z","t",31.31999969482422
"2019-06-19T22:03:00.241Z","pm1",3.2566590309143066
"2019-06-19T22:03:00.241Z","pm25",3.9911012649536133
"2019-06-19T22:03:00.240Z","pm10",7.14937686920166
"2019-06-19T22:02:50.243Z","pm1_a",11.916666984558105
"2019-06-19T22:02:50.242Z","pm25_a",16.58333396911621
"2019-06-19T22:02:50.241Z","pm10_a",17.58333396911621
"2019-06-19T22:00:01.170Z","v_G",3.3089134800256357
"2019-06-19T22:00:01.160Z","v_B",3.310788537247841
"2019-06-19T22:00:01.150Z","v_P",4.994952633857235
"2019-06-19T22:00:01.150Z","v_O",4.999952586443679
"2019-06-19T22:00:01.140Z","c",332
"2019-06-19T21:03:01.479Z","l_e",14
"2019-06-19T21:03:01.479Z","l_p",81
"2019-06-19T21:03:01.478Z","l_s",4
"2019-06-19T21:03:01.478Z","l_r",24.049501419067383
"2019-06-19T21:03:01.477Z","l_t",42.236000061035156
"2019-06-19T21:03:00.846Z","a_BME",992.84228515625
"2019-06-19T21:03:00.845Z","p",899.5582885742188
"2019-06-19T21:03:00.844Z","h",53.779296875
"2019-06-19T21:03:00.844Z","t",31.639999389648438
"2019-06-19T21:03:00.242Z","pm1",3.209373712539673
"2019-06-19T21:03:00.241Z","pm25",4.110215187072754
"2019-06-19T21:03:00.240Z","pm10",7.961907863616943
"2019-06-19T21:02:50.243Z","pm1_a",12.333333969116211
"2019-06-19T21:02:50.243Z","pm25_a",16.25
"2019-06-19T21:02:50.242Z","pm10_a",17.25
"2019-06-19T21:00:01.160Z","v_G",3.3089134800256357
"2019-06-19T21:00:01.160Z","v_B",3.310788537247841
"2019-06-19T21:00:01.150Z","v_P",4.995890124967193
"2019-06-19T21:00:01.150Z","v_O",4.998390101260415
"2019-06-19T21:00:01.140Z","c",332
"2019-06-19T20:03:01.473Z","l_e",14
"2019-06-19T20:03:01.473Z","l_p",81
"2019-06-19T20:03:01.472Z","l_s",4
"2019-06-19T20:03:01.471Z","l_r",23.19287872314453
"2019-06-19T20:03:01.470Z","l_t",42.77399826049805
"2019-06-19T20:03:00.847Z","a_BME",996.2242431640625
"2019-06-19T20:03:00.846Z","p",899.189697265625
"2019-06-19T20:03:00.845Z","h",49.873046875
"2019-06-19T20:03:00.844Z","t",32.470001220703125
"2019-06-19T20:03:00.242Z","pm1",2.732320547103882
"2019-06-19T20:03:00.242Z","pm25",3.5938220024108887
"2019-06-19T20:03:00.241Z","pm10",7.056445598602295
"2019-06-19T20:02:50.243Z","pm1_a",11.333332061767578
"2019-06-19T20:02:50.243Z","pm25_a",15.166666984558105
"2019-06-19T20:02:50.242Z","pm10_a",15.583334922790527
"2019-06-19T20:00:01.170Z","v_G",3.3089134800256357
"2019-06-19T20:00:01.160Z","v_B",3.310788537247841
"2019-06-19T20:00:01.160Z","v_P",4.998702598297068
"2019-06-19T20:00:01.150Z","v_O",5.000890077553637
"2019-06-19T20:00:01.140Z","c",358
"2019-06-19T19:03:02.482Z","l_e",14
"2019-06-19T19:03:02.481Z","l_p",81
"2019-06-19T19:03:02.480Z","l_s",4
"2019-06-19T19:03:02.480Z","l_r",22.28751564025879
"2019-06-19T19:03:02.479Z","l_t",43.3120002746582
"2019-06-19T19:03:01.845Z","a_BME",993.6063842773438
"2019-06-19T19:03:01.845Z","p",899.4989013671875
"2019-06-19T19:03:01.844Z","h",48.6962890625
"2019-06-19T19:03:01.843Z","t",32.36000061035156
"2019-06-19T19:03:01.242Z","pm1",3.0491902828216553
"2019-06-19T19:03:01.242Z","pm25",3.9674508571624756
"2019-06-19T19:03:01.241Z","pm10",9.82979679107666
"2019-06-19T19:02:51.242Z","pm1_a",12.083333015441895
"2019-06-19T19:02:51.241Z","pm25_a",16
"2019-06-19T19:02:51.240Z","pm10_a",17.16666603088379
"2019-06-19T19:00:02.160Z","v_G",3.309100985747856
"2019-06-19T19:00:02.160Z","v_B",3.3109760429700614
"2019-06-19T19:00:02.150Z","v_P",4.994640136820583
"2019-06-19T19:00:02.140Z","v_O",4.998702598297068
"2019-06-19T19:00:02.140Z","c",332
"2019-06-19T18:03:02.782Z","l_e",14
"2019-06-19T18:03:02.781Z","l_p",81
"2019-06-19T18:03:02.780Z","l_s",4
"2019-06-19T18:03:02.780Z","l_r",21.37041473388672
"2019-06-19T18:03:02.779Z","l_t",43.3120002746582
"2019-06-19T18:03:02.159Z","a_BME",989.3412475585938
"2019-06-19T18:03:02.158Z","p",899.8648681640625
"2019-06-19T18:03:02.157Z","h",47.4072265625
"2019-06-19T18:03:02.157Z","t",32.29999923706055
"2019-06-19T18:03:01.557Z","pm1_a",8.666666984558105
"2019-06-19T18:03:01.556Z","pm25_a",11.250000953674316
"2019-06-19T18:03:01.555Z","pm10_a",11.666667938232422
"2019-06-19T18:03:01.242Z","pm1",2.171492338180542
"2019-06-19T18:03:01.241Z","pm25",3.01511287689209
"2019-06-19T18:03:01.241Z","pm10",8.755424499511719
"2019-06-19T18:00:02.170Z","v_G",3.309100985747856
"2019-06-19T18:00:02.160Z","v_B",3.3109760429700614
"2019-06-19T18:00:02.160Z","v_P",4.995265130893888
"2019-06-19T18:00:02.150Z","v_O",4.9990150953337205
"2019-06-19T18:00:02.140Z","c",332
"2019-06-19T17:03:01.786Z","l_e",14
"2019-06-19T17:03:01.785Z","l_p",81
"2019-06-19T17:03:01.785Z","l_s",4
"2019-06-19T17:03:01.784Z","l_r",20.4794921875
"2019-06-19T17:03:01.783Z","l_t",42.77399826049805
"2019-06-19T17:03:01.159Z","a_BME",981.7300415039062
"2019-06-19T17:03:01.159Z","p",900.7648315429688
"2019-06-19T17:03:01.158Z","h",47.705078125
"2019-06-19T17:03:01.157Z","t",32.099998474121094
"2019-06-19T17:03:00.556Z","pm1_a",11.166666984558105
"2019-06-19T17:03:00.556Z","pm25_a",14.666665077209473
"2019-06-19T17:03:00.555Z","pm10_a",15.666666030883789
"2019-06-19T17:03:00.242Z","pm1",2.856687068939209
"2019-06-19T17:03:00.241Z","pm25",3.7621004581451416
"2019-06-19T17:03:00.240Z","pm10",9.046419143676758
"2019-06-19T17:00:01.300Z","v_G",3.309288491470077
"2019-06-19T17:00:01.290Z","v_B",3.3109760429700614
"2019-06-19T17:00:01.290Z","v_P",4.99776510718711
"2019-06-19T17:00:01.280Z","v_O",5.003390053846859
"2019-06-19T17:00:01.270Z","c",409
"2019-06-19T16:03:01.474Z","l_e",14
"2019-06-19T16:03:01.473Z","l_p",81
"2019-06-19T16:03:01.473Z","l_s",4
"2019-06-19T16:03:01.472Z","l_r",19.575029373168945
"2019-06-19T16:03:01.471Z","l_t",41.15999984741211
"2019-06-19T16:03:00.846Z","a_BME",974.92431640625
"2019-06-19T16:03:00.845Z","p",901.4614868164062
"2019-06-19T16:03:00.845Z","h",51.48828125
"2019-06-19T16:03:00.844Z","t",31.239999771118164
"2019-06-19T16:03:00.242Z","pm1",4.393651485443115
"2019-06-19T16:03:00.242Z","pm25",5.6049723625183105
"2019-06-19T16:03:00.241Z","pm10",12.49769401550293
"2019-06-19T16:02:50.253Z","pm1_a",18.16666603088379
"2019-06-19T16:02:50.252Z","pm25_a",25.166667938232422
"2019-06-19T16:02:50.252Z","pm10_a",26.33333396911621
"2019-06-19T16:00:01.170Z","v_G",3.3089134800256357
"2019-06-19T16:00:01.160Z","v_B",3.310788537247841
"2019-06-19T16:00:01.160Z","v_P",4.996515119040498
"2019-06-19T16:00:01.150Z","v_O",5.001515071626942
"2019-06-19T16:00:01.140Z","c",332
"2019-06-19T15:03:01.526Z","l_e",14
"2019-06-19T15:03:01.526Z","l_p",81
"2019-06-19T15:03:01.525Z","l_s",4
"2019-06-19T15:03:01.524Z","l_r",18.68681526184082
"2019-06-19T15:03:01.523Z","l_t",42.77399826049805
"2019-06-19T15:03:00.875Z","a_BME",969.2041015625
"2019-06-19T15:03:00.875Z","p",902.1559448242188
"2019-06-19T15:03:00.874Z","h",53.650390625
"2019-06-19T15:03:00.873Z","t",30.959999084472656
"2019-06-19T15:03:00.252Z","pm1",7.9627580642700195
"2019-06-19T15:03:00.251Z","pm25",10.3662109375
"2019-06-19T15:03:00.250Z","pm10",17.96674919128418
"2019-06-19T15:02:50.242Z","pm1_a",27
"2019-06-19T15:02:50.242Z","pm25_a",39.08333206176758
"2019-06-19T15:02:50.241Z","pm10_a",46.83333206176758
"2019-06-19T15:00:01.170Z","v_G",3.309288491470077
"2019-06-19T15:00:01.160Z","v_B",3.310788537247841
"2019-06-19T15:00:01.160Z","v_P",4.984640231647695
"2019-06-19T15:00:01.150Z","v_O",5.007140018286692
"2019-06-19T15:00:01.140Z","c",435
"2019-06-19T14:03:01.487Z","l_e",14
"2019-06-19T14:03:01.487Z","l_p",81
"2019-06-19T14:03:01.486Z","l_s",4
"2019-06-19T14:03:01.486Z","l_r",17.803112030029297
"2019-06-19T14:03:01.485Z","l_t",41.15999984741211
"2019-06-19T14:03:00.865Z","a_BME",964.5350341796875
"2019-06-19T14:03:00.864Z","p",902.6272583007812
"2019-06-19T14:03:00.864Z","h",55.4443359375
"2019-06-19T14:03:00.863Z","t",30.280000686645508
"2019-06-19T14:03:00.252Z","pm1",8.286821365356445
"2019-06-19T14:03:00.251Z","pm25",10.9689359664917
"2019-06-19T14:03:00.240Z","pm10",17.86228370666504
"2019-06-19T14:02:50.243Z","pm1_a",23.66666603088379
"2019-06-19T14:02:50.243Z","pm25_a",35.583335876464844
"2019-06-19T14:02:50.242Z","pm10_a",43.333335876464844
"2019-06-19T14:00:01.170Z","v_G",3.309100985747856
"2019-06-19T14:00:01.160Z","v_B",3.310038514358959
"2019-06-19T14:00:01.160Z","v_P",4.99089017238075
"2019-06-19T14:00:01.150Z","v_O",5.011202479763177
"2019-06-19T14:00:01.140Z","c",409
"2019-06-19T13:03:01.492Z","l_e",14
"2019-06-19T13:03:01.492Z","l_p",80
"2019-06-19T13:03:01.491Z","l_s",4
"2019-06-19T13:03:01.490Z","l_r",16.914897918701172
"2019-06-19T13:03:01.489Z","l_t",40.62200164794922
"2019-06-19T13:03:00.858Z","a_BME",965.2495727539062
"2019-06-19T13:03:00.857Z","p",902.54541015625
"2019-06-19T13:03:00.856Z","h",59.09375
"2019-06-19T13:03:00.856Z","t",29.149999618530273
"2019-06-19T13:03:00.252Z","pm1",7.062405586242676
"2019-06-19T13:03:00.252Z","pm25",9.65316390991211
"2019-06-19T13:03:00.240Z","pm10",15.201883316040039
"2019-06-19T13:02:50.243Z","pm1_a",18.83333396911621
"2019-06-19T13:02:50.242Z","pm25_a",26.83333396911621
"2019-06-19T13:02:50.241Z","pm10_a",28.999998092651367
"2019-06-19T13:00:01.160Z","v_G",3.3089134800256357
"2019-06-19T13:00:01.150Z","v_B",3.310038514358959
"2019-06-19T13:00:01.150Z","v_P",4.99214016052736
"2019-06-19T13:00:01.140Z","v_O",5.009952491616566
"2019-06-19T13:00:01.140Z","c",435
"2019-06-19T12:03:02.478Z","l_e",14
"2019-06-19T12:03:02.477Z","l_p",82
"2019-06-19T12:03:02.477Z","l_s",4
"2019-06-19T12:03:02.476Z","l_r",16.013141632080078
"2019-06-19T12:03:02.475Z","l_t",40.08399963378906
"2019-06-19T12:03:01.852Z","a_BME",966.3634033203125
"2019-06-19T12:03:01.852Z","p",902.4437255859375
"2019-06-19T12:03:01.851Z","h",58.1240234375
"2019-06-19T12:03:01.850Z","t",28.790000915527344
"2019-06-19T12:03:01.253Z","pm1",2.708873987197876
"2019-06-19T12:03:01.253Z","pm25",3.805253028869629
"2019-06-19T12:03:01.252Z","pm10",6.049654006958008
"2019-06-19T12:02:51.243Z","pm1_a",8.5
"2019-06-19T12:02:51.242Z","pm25_a",11.333333015441895
"2019-06-19T12:02:51.241Z","pm10_a",12.750000953674316
"2019-06-19T12:00:02.170Z","v_G",3.3085384685811947
"2019-06-19T12:00:02.160Z","v_B",3.310038514358959
"2019-06-19T12:00:02.160Z","v_P",4.986515213867611
"2019-06-19T12:00:02.150Z","v_O",5.019014905679495
"2019-06-19T12:00:02.140Z","c",358
"2019-06-19T11:03:01.794Z","l_e",14
"2019-06-19T11:03:01.793Z","l_p",81
"2019-06-19T11:03:01.792Z","l_s",4
"2019-06-19T11:03:01.792Z","l_r",15.0725736618042
"2019-06-19T11:03:01.791Z","l_t",40.08399963378906
"2019-06-19T11:03:01.162Z","a_BME",966.2595825195312
"2019-06-19T11:03:01.161Z","p",902.412353515625
"2019-06-19T11:03:01.160Z","h",53.326171875
"2019-06-19T11:03:01.159Z","t",29.110000610351562
"2019-06-19T11:03:00.557Z","pm1_a",6.166666507720947
"2019-06-19T11:03:00.556Z","pm25_a",8.333333015441895
"2019-06-19T11:03:00.556Z","pm10_a",9
"2019-06-19T11:03:00.242Z","pm1",2.022975206375122
"2019-06-19T11:03:00.241Z","pm25",2.8127071857452393
"2019-06-19T11:03:00.241Z","pm10",4.088733673095703
"2019-06-19T11:00:01.170Z","v_G",3.3083509628589742
"2019-06-19T11:00:01.170Z","v_B",3.3098510086367385
"2019-06-19T11:00:01.160Z","v_P",4.997452610150457
"2019-06-19T11:00:01.150Z","v_O",5.0005775805169845
"2019-06-19T11:00:01.150Z","c",358
"2019-06-19T10:03:01.473Z","l_e",14
"2019-06-19T10:03:01.472Z","l_p",81
"2019-06-19T10:03:01.472Z","l_s",4
"2019-06-19T10:03:01.471Z","l_r",14.170819282531738
"2019-06-19T10:03:01.470Z","l_t",40.08399963378906
"2019-06-19T10:03:00.845Z","a_BME",973.6774291992188
"2019-06-19T10:03:00.845Z","p",901.6109619140625
"2019-06-19T10:03:00.844Z","h",54.8095703125
"2019-06-19T10:03:00.843Z","t",28.90999984741211
"2019-06-19T10:03:00.243Z","pm1",2.619689464569092
"2019-06-19T10:03:00.242Z","pm25",3.4572904109954834
"2019-06-19T10:03:00.241Z","pm10",5.560081481933594
"2019-06-19T10:02:50.242Z","pm1_a",7.6666669845581055
"2019-06-19T10:02:50.242Z","pm25_a",9.833333969116211
"2019-06-19T10:02:50.241Z","pm10_a",10.416666984558105
"2019-06-19T10:00:01.160Z","v_G",3.3085384685811947
"2019-06-19T10:00:01.160Z","v_B",3.3098510086367385
"2019-06-19T10:00:01.150Z","v_P",4.998077604223762
"2019-06-19T10:00:01.140Z","v_O",5.001827568663595
"2019-06-19T10:00:01.140Z","c",358
"2019-06-19T09:03:01.473Z","l_e",14
"2019-06-19T09:03:01.473Z","l_p",81
"2019-06-19T09:03:01.472Z","l_s",4
"2019-06-19T09:03:01.471Z","l_r",13.29794979095459
"2019-06-19T09:03:01.470Z","l_t",40.08399963378906
"2019-06-19T09:03:00.846Z","a_BME",977.5611572265625
"2019-06-19T09:03:00.846Z","p",901.203125
"2019-06-19T09:03:00.845Z","h",55.3701171875
"2019-06-19T09:03:00.844Z","t",29
"2019-06-19T09:03:00.242Z","pm1",2.1928915977478027
"2019-06-19T09:03:00.242Z","pm25",2.9038116931915283
"2019-06-19T09:03:00.241Z","pm10",4.341505527496338
"2019-06-19T09:02:50.243Z","pm1_a",9
"2019-06-19T09:02:50.243Z","pm25_a",12.166666984558105
"2019-06-19T09:02:50.242Z","pm10_a",12.999999046325684
"2019-06-19T09:00:01.170Z","v_G",3.3083509628589742
"2019-06-19T09:00:01.160Z","v_B",3.3098510086367385
"2019-06-19T09:00:01.150Z","v_P",4.996827616077152
"2019-06-19T09:00:01.150Z","v_O",4.999327592370373
"2019-06-19T09:00:01.140Z","c",358
"2019-06-19T08:03:01.475Z","l_e",14
"2019-06-19T08:03:01.475Z","l_p",82
"2019-06-19T08:03:01.474Z","l_s",4
"2019-06-19T08:03:01.473Z","l_r",12.378141403198242
"2019-06-19T08:03:01.472Z","l_t",40.08399963378906
"2019-06-19T08:03:00.847Z","a_BME",982.595703125
"2019-06-19T08:03:00.846Z","p",900.6273193359375
"2019-06-19T08:03:00.845Z","h",53.943359375
"2019-06-19T08:03:00.844Z","t",29.18000030517578
"2019-06-19T08:03:00.243Z","pm1",1.5034770965576172
"2019-06-19T08:03:00.242Z","pm25",2.2195425033569336
"2019-06-19T08:03:00.241Z","pm10",4.992055416107178
"2019-06-19T08:02:50.243Z","pm1_a",4.083333492279053
"2019-06-19T08:02:50.242Z","pm25_a",5.6666669845581055
"2019-06-19T08:02:50.241Z","pm10_a",5.916666507720947
"2019-06-19T08:00:01.170Z","v_G",3.3085384685811947
"2019-06-19T08:00:01.160Z","v_B",3.309663502914518
"2019-06-19T08:00:01.160Z","v_P",4.998077604223762
"2019-06-19T08:00:01.150Z","v_O",5.000265083480332
"2019-06-19T08:00:01.140Z","c",358
"2019-06-19T07:03:01.473Z","l_e",14
"2019-06-19T07:03:01.473Z","l_p",80
"2019-06-19T07:03:01.472Z","l_s",4
"2019-06-19T07:03:01.471Z","l_r",11.487218856811523
"2019-06-19T07:03:01.470Z","l_t",40.08399963378906
"2019-06-19T07:03:00.845Z","a_BME",985.5045166015625
"2019-06-19T07:03:00.844Z","p",900.3934326171875
"2019-06-19T07:03:00.844Z","h",55.2841796875
"2019-06-19T07:03:00.843Z","t",29.270000457763672
"2019-06-19T07:03:00.242Z","pm1",2.2983787059783936
"2019-06-19T07:03:00.241Z","pm25",3.0401017665863037
"2019-06-19T07:03:00.241Z","pm10",4.0793962478637695
"2019-06-19T07:02:50.243Z","pm1_a",5.666666507720947
"2019-06-19T07:02:50.242Z","pm25_a",7.8333330154418945
"2019-06-19T07:02:50.241Z","pm10_a",8.083333969116211
"2019-06-19T07:00:01.170Z","v_G",3.3085384685811947
"2019-06-19T07:00:01.160Z","v_B",3.3098510086367385
"2019-06-19T07:00:01.160Z","v_P",4.997452610150457
"2019-06-19T07:00:01.150Z","v_O",5.001515071626942
"2019-06-19T07:00:01.140Z","c",332
"2019-06-19T06:03:01.475Z","l_e",14
"2019-06-19T06:03:01.475Z","l_p",80
"2019-06-19T06:03:01.474Z","l_s",4
"2019-06-19T06:03:01.473Z","l_r",10.587268829345703
"2019-06-19T06:03:01.472Z","l_t",40.08399963378906
"2019-06-19T06:03:00.846Z","a_BME",984.4737548828125
"2019-06-19T06:03:00.846Z","p",900.4639282226562
"2019-06-19T06:03:00.845Z","h",54.0146484375
"2019-06-19T06:03:00.844Z","t",29.489999771118164
"2019-06-19T06:03:00.242Z","pm1",1.6130468845367432
"2019-06-19T06:03:00.242Z","pm25",2.250217914581299
"2019-06-19T06:03:00.241Z","pm10",3.372556686401367
"2019-06-19T06:02:50.243Z","pm1_a",4.8333330154418945
"2019-06-19T06:02:50.242Z","pm25_a",7.0833330154418945
"2019-06-19T06:02:50.242Z","pm10_a",7.75
"2019-06-19T06:00:01.230Z","v_G",3.308725974303415
"2019-06-19T06:00:01.220Z","v_B",3.310038514358959
"2019-06-19T06:00:01.210Z","v_P",4.997452610150457
"2019-06-19T06:00:01.210Z","v_O",5.000890077553637
"2019-06-19T06:00:01.190Z","c",332
"2019-06-19T05:03:01.475Z","l_e",14
"2019-06-19T05:03:01.474Z","l_p",80
"2019-06-19T05:03:01.473Z","l_s",4
"2019-06-19T05:03:01.473Z","l_r",9.645797729492188
"2019-06-19T05:03:01.472Z","l_t",42.236000061035156
"2019-06-19T05:03:00.846Z","a_BME",980.91259765625
"2019-06-19T05:03:00.846Z","p",900.8837280273438
"2019-06-19T05:03:00.845Z","h",53.9404296875
"2019-06-19T05:03:00.844Z","t",29.559999465942383
"2019-06-19T05:03:00.243Z","pm1",1.8004955053329468
"2019-06-19T05:03:00.242Z","pm25",2.467467784881592
"2019-06-19T05:03:00.241Z","pm10",4.551777362823486
"2019-06-19T05:02:50.243Z","pm1_a",4.5
"2019-06-19T05:02:50.242Z","pm25_a",5.833332538604736
"2019-06-19T05:02:50.241Z","pm10_a",6.0833330154418945
"2019-06-19T05:00:01.180Z","v_G",3.308725974303415
"2019-06-19T05:00:01.170Z","v_B",3.310038514358959
"2019-06-19T05:00:01.160Z","v_P",4.996827616077152
"2019-06-19T05:00:01.150Z","v_O",5.000265083480332
"2019-06-19T05:00:01.140Z","c",358
"2019-06-19T04:03:01.630Z","l_e",14
"2019-06-19T04:03:01.629Z","l_p",80
"2019-06-19T04:03:01.628Z","l_s",4
"2019-06-19T04:03:01.627Z","l_r",8.751263618469238
"2019-06-19T04:03:01.626Z","l_t",42.236000061035156
"2019-06-19T04:03:01.625Z","a_GPS",2.702768426051134e-40
"2019-06-19T04:03:01.625Z","latitud",0
"2019-06-19T04:03:01.624Z","longitud",-8.838412668410456e-8
"2019-06-19T04:03:01.157Z","a_BME",973.7443237304688
"2019-06-19T04:03:01.156Z","p",901.640625
"2019-06-19T04:03:01.155Z","h",53.0400390625
"2019-06-19T04:03:01.155Z","t",30.049999237060547
"2019-06-19T04:03:00.555Z","pm1_a",5
"2019-06-19T04:03:00.554Z","pm25_a",6.750000476837158
"2019-06-19T04:03:00.553Z","pm10_a",7.166666507720947
"2019-06-19T04:03:00.242Z","pm1",0
"2019-06-19T04:03:00.241Z","pm25",0
"2019-06-19T04:03:00.240Z","pm10",0
"2019-06-19T04:00:01.980Z","v_G",3.309100985747856
"2019-06-19T04:00:01.970Z","v_B",3.3102260200811795
"2019-06-19T04:00:01.970Z","v_P",4.993077651637319
"2019-06-19T04:00:01.960Z","v_O",4.99432763978393
"2019-06-19T04:00:01.950Z","c",281
"2019-06-19T03:36:28.212Z","alert","Alerta sin acceso a internet"
"2019-06-19T03:30:58.597Z","alert","Couldn't resolve host name"
"2019-06-19T03:30:35.433Z","alert","Inicio de App por cierre inesperado"
"2019-06-19T03:03:01.219Z","l_e",14
"2019-06-19T03:03:01.219Z","l_p",82
"2019-06-19T03:03:01.218Z","l_s",4
"2019-06-19T03:03:01.217Z","l_r",29.418506622314453
"2019-06-19T03:03:01.216Z","l_t",41.15999984741211
"2019-06-19T03:03:00.592Z","a_BME",975.5228881835938
"2019-06-19T03:03:00.591Z","p",901.442626953125
"2019-06-19T03:03:00.591Z","h",56.0439453125
"2019-06-19T03:03:00.590Z","t",30.190000534057617
"2019-06-19T03:02:59.988Z","pm1",3.087193489074707
"2019-06-19T03:02:59.988Z","pm25",4.051362991333008
"2019-06-19T03:02:59.987Z","pm10",6.522346019744873
"2019-06-19T03:02:49.988Z","pm1_a",8.833333015441895
"2019-06-19T03:02:49.988Z","pm25_a",12.166666984558105
"2019-06-19T03:02:49.987Z","pm10_a",14.166666984558105
"2019-06-19T03:00:00.763Z","v_G",3.308725974303415
"2019-06-19T03:00:00.762Z","v_B",3.310038514358959
"2019-06-19T03:00:00.762Z","v_P",4.9971401131138045
