"fecha_hora_med","id_parametro","valor"
"2019-05-26T14:03:01.369Z","l_t",39.007999420166016
"2019-05-26T14:03:00.766Z","a_BME",855.191650390625
"2019-05-26T14:03:00.765Z","p",914.74560546875
"2019-05-26T14:03:00.765Z","h",58.931640625
"2019-05-26T14:03:00.764Z","t",29.790000915527344
"2019-05-26T14:03:00.175Z","pm1",3.070516586303711
"2019-05-26T14:03:00.175Z","pm25",4.25344181060791
"2019-05-26T14:03:00.174Z","pm10",5.238833904266357
"2019-05-26T14:02:50.176Z","pm1_a",15.916666984558105
"2019-05-26T14:02:50.175Z","pm25_a",21.91666603088379
"2019-05-26T14:02:50.174Z","pm10_a",28.500001907348633
"2019-05-26T14:00:01.310Z","v_G",3.318288766136662
"2019-05-26T14:00:01.300Z","v_B",3.3194138004699854
"2019-05-26T14:00:01.290Z","v_P",20.479493297036655
"2019-05-26T14:00:01.290Z","v_O",4.9971401131138045
"2019-05-26T14:00:01.280Z","c",358
"2019-05-26T13:03:01.381Z","l_e",14
"2019-05-26T13:03:01.380Z","l_p",78
"2019-05-26T13:03:01.379Z","l_s",-1
"2019-05-26T13:03:01.379Z","l_r",6.998918056488037
"2019-05-26T13:03:01.378Z","l_t",36.85599899291992
"2019-05-26T13:03:00.775Z","a_BME",856.9967041015625
"2019-05-26T13:03:00.774Z","p",914.4365844726562
"2019-05-26T13:03:00.773Z","h",66.2060546875
"2019-05-26T13:03:00.773Z","t",27.56999969482422
"2019-05-26T13:03:00.184Z","pm1",3.098761558532715
"2019-05-26T13:03:00.183Z","pm25",4.308072090148926
"2019-05-26T13:03:00.182Z","pm10",7.387861251831055
"2019-05-26T13:02:50.177Z","pm1_a",14.75
"2019-05-26T13:02:50.176Z","pm25_a",20.916664123535156
"2019-05-26T13:02:50.175Z","pm10_a",24.833332061767578
"2019-05-26T13:00:00.950Z","v_G",3.3181012604144415
"2019-05-26T13:00:00.950Z","v_B",3.3190387890255444
"2019-05-26T13:00:00.949Z","v_P",20.479493297036655
"2019-05-26T13:00:00.949Z","v_O",5.000265083480332
"2019-05-26T13:00:00.948Z","c",358
"2019-05-26T12:03:01.372Z","l_e",14
"2019-05-26T12:03:01.371Z","l_p",77
"2019-05-26T12:03:01.371Z","l_s",-1
"2019-05-26T12:03:01.370Z","l_r",6.949350833892822
"2019-05-26T12:03:01.369Z","l_t",35.779998779296875
"2019-05-26T12:03:00.766Z","a_BME",860.4869995117188
"2019-05-26T12:03:00.766Z","p",914.1124877929688
"2019-05-26T12:03:00.765Z","h",70.48046875
"2019-05-26T12:03:00.764Z","t",26.149999618530273
"2019-05-26T12:03:00.175Z","pm1",5.429108142852783
"2019-05-26T12:03:00.175Z","pm25",7.224905967712402
"2019-05-26T12:03:00.174Z","pm10",13.051302909851074
"2019-05-26T12:02:50.176Z","pm1_a",14.416666984558105
"2019-05-26T12:02:50.175Z","pm25_a",21.499998092651367
"2019-05-26T12:02:50.174Z","pm10_a",26.916664123535156
"2019-05-26T12:00:00.950Z","v_G",3.3181012604144415
"2019-05-26T12:00:00.949Z","v_B",3.3190387890255444
"2019-05-26T12:00:00.949Z","v_P",20.479493297036655
"2019-05-26T12:00:00.948Z","v_O",5.001515071626942
"2019-05-26T12:00:00.947Z","c",358
"2019-05-26T11:03:01.372Z","l_e",14
"2019-05-26T11:03:01.371Z","l_p",77
"2019-05-26T11:03:01.371Z","l_s",-1
"2019-05-26T11:03:01.370Z","l_r",6.97007942199707
"2019-05-26T11:03:01.369Z","l_t",34.70399856567383
"2019-05-26T11:03:00.766Z","a_BME",865.1742553710938
"2019-05-26T11:03:00.766Z","p",913.5198364257812
"2019-05-26T11:03:00.765Z","h",68.2255859375
"2019-05-26T11:03:00.764Z","t",25.799999237060547
"2019-05-26T11:03:00.176Z","pm1",2.116895914077759
"2019-05-26T11:03:00.175Z","pm25",3.3409149646759033
"2019-05-26T11:03:00.174Z","pm10",9.054944038391113
"2019-05-26T11:02:50.175Z","pm1_a",8.416666984558105
"2019-05-26T11:02:50.175Z","pm25_a",12.416666984558105
"2019-05-26T11:02:50.174Z","pm10_a",15.166666984558105
"2019-05-26T11:00:00.950Z","v_G",3.3181012604144415
"2019-05-26T11:00:00.950Z","v_B",3.3190387890255444
"2019-05-26T11:00:00.949Z","v_P",20.479493297036655
"2019-05-26T11:00:00.949Z","v_O",5.002140065700248
"2019-05-26T11:00:00.948Z","c",358
"2019-05-26T10:03:01.371Z","l_e",14
"2019-05-26T10:03:01.371Z","l_p",78
"2019-05-26T10:03:01.370Z","l_s",-1
"2019-05-26T10:03:01.369Z","l_r",6.97188138961792
"2019-05-26T10:03:01.369Z","l_t",35.779998779296875
"2019-05-26T10:03:00.766Z","a_BME",869.8002319335938
"2019-05-26T10:03:00.765Z","p",913.0037231445312
"2019-05-26T10:03:00.764Z","h",68.0166015625
"2019-05-26T10:03:00.763Z","t",26.170000076293945
"2019-05-26T10:03:00.175Z","pm1",4.238730430603027
"2019-05-26T10:03:00.174Z","pm25",5.991588592529297
"2019-05-26T10:03:00.173Z","pm10",12.233550071716309
"2019-05-26T10:02:50.177Z","pm1_a",11.166666984558105
"2019-05-26T10:02:50.176Z","pm25_a",16.41666603088379
"2019-05-26T10:02:50.175Z","pm10_a",19.666667938232422
"2019-05-26T10:00:00.950Z","v_G",3.3181012604144415
"2019-05-26T10:00:00.949Z","v_B",3.3190387890255444
"2019-05-26T10:00:00.949Z","v_P",20.479493297036655
"2019-05-26T10:00:00.948Z","v_O",5.0024525627369005
"2019-05-26T10:00:00.947Z","c",384
"2019-05-26T09:03:01.387Z","l_e",14
"2019-05-26T09:03:01.386Z","l_p",78
"2019-05-26T09:03:01.386Z","l_s",-1
"2019-05-26T09:03:01.385Z","l_r",6.938536643981934
"2019-05-26T09:03:01.384Z","l_t",35.779998779296875
"2019-05-26T09:03:00.782Z","a_BME",871.542236328125
"2019-05-26T09:03:00.781Z","p",912.8206176757812
"2019-05-26T09:03:00.780Z","h",68.0986328125
"2019-05-26T09:03:00.779Z","t",26.270000457763672
"2019-05-26T09:03:00.185Z","pm1",1.751670479774475
"2019-05-26T09:03:00.174Z","pm25",2.8804919719696045
"2019-05-26T09:03:00.173Z","pm10",9.29212760925293
"2019-05-26T09:02:50.176Z","pm1_a",8.416666984558105
"2019-05-26T09:02:50.175Z","pm25_a",12.083333969116211
"2019-05-26T09:02:50.174Z","pm10_a",16.25
"2019-05-26T09:00:00.950Z","v_G",3.3181012604144415
"2019-05-26T09:00:00.949Z","v_B",3.3190387890255444
"2019-05-26T09:00:00.949Z","v_P",20.479493297036655
"2019-05-26T09:00:00.948Z","v_O",5.010889982726524
"2019-05-26T09:00:00.947Z","c",409
"2019-05-26T08:03:01.372Z","l_e",14
"2019-05-26T08:03:01.371Z","l_p",78
"2019-05-26T08:03:01.370Z","l_s",-1
"2019-05-26T08:03:01.370Z","l_r",6.979091644287109
"2019-05-26T08:03:01.369Z","l_t",35.779998779296875
"2019-05-26T08:03:00.766Z","a_BME",871.3167724609375
"2019-05-26T08:03:00.765Z","p",912.8942260742188
"2019-05-26T08:03:00.765Z","h",68.0126953125
"2019-05-26T08:03:00.764Z","t",26.440000534057617
"2019-05-26T08:03:00.175Z","pm1",1.4918380975723267
"2019-05-26T08:03:00.175Z","pm25",2.3714230060577393
"2019-05-26T08:03:00.174Z","pm10",5.897095203399658
"2019-05-26T08:02:50.187Z","pm1_a",7.583333492279053
"2019-05-26T08:02:50.185Z","pm25_a",10.083333015441895
"2019-05-26T08:02:50.174Z","pm10_a",12.666666984558105
"2019-05-26T08:00:00.950Z","v_G",3.3181012604144415
"2019-05-26T08:00:00.949Z","v_B",3.319226294747765
"2019-05-26T08:00:00.949Z","v_P",20.479493297036655
"2019-05-26T08:00:00.948Z","v_O",5.002140065700248
"2019-05-26T08:00:00.947Z","c",358
"2019-05-26T07:03:01.371Z","l_e",14
"2019-05-26T07:03:01.371Z","l_p",78
"2019-05-26T07:03:01.370Z","l_s",-1
"2019-05-26T07:03:01.369Z","l_r",6.948450088500977
"2019-05-26T07:03:01.368Z","l_t",36.31800079345703
"2019-05-26T07:03:00.765Z","a_BME",869.3057250976562
"2019-05-26T07:03:00.765Z","p",913.1517333984375
"2019-05-26T07:03:00.764Z","h",67.56640625
"2019-05-26T07:03:00.763Z","t",26.690000534057617
"2019-05-26T07:03:00.175Z","pm1",1.2833346128463745
"2019-05-26T07:03:00.174Z","pm25",2.260406255722046
"2019-05-26T07:03:00.174Z","pm10",9.328886985778809
"2019-05-26T07:02:50.185Z","pm1_a",5.3333330154418945
"2019-05-26T07:02:50.185Z","pm25_a",7.749999523162842
"2019-05-26T07:02:50.173Z","pm10_a",10.416666984558105
"2019-05-26T07:00:00.950Z","v_G",3.3181012604144415
"2019-05-26T07:00:00.950Z","v_B",3.3190387890255444
"2019-05-26T07:00:00.949Z","v_P",0
"2019-05-26T07:00:00.948Z","v_O",5.001827568663595
"2019-05-26T07:00:00.948Z","c",358
"2019-05-26T06:03:01.372Z","l_e",14
"2019-05-26T06:03:01.372Z","l_p",78
"2019-05-26T06:03:01.371Z","l_s",-1
"2019-05-26T06:03:01.370Z","l_r",6.948450088500977
"2019-05-26T06:03:01.369Z","l_t",35.779998779296875
"2019-05-26T06:03:00.766Z","a_BME",865.838134765625
"2019-05-26T06:03:00.766Z","p",913.4767456054688
"2019-05-26T06:03:00.765Z","h",67.1806640625
"2019-05-26T06:03:00.764Z","t",27
"2019-05-26T06:03:00.175Z","pm1",1.2287228107452393
"2019-05-26T06:03:00.175Z","pm25",2.0773017406463623
"2019-05-26T06:03:00.174Z","pm10",5.843321800231934
"2019-05-26T06:02:50.177Z","pm1_a",6.5
"2019-05-26T06:02:50.177Z","pm25_a",8.916666030883789
"2019-05-26T06:02:50.176Z","pm10_a",9.083333015441895
"2019-05-26T06:00:01.310Z","v_G",3.317913754692221
"2019-05-26T06:00:01.300Z","v_B",3.3190387890255444
"2019-05-26T06:00:01.300Z","v_P",20.479493297036655
"2019-05-26T06:00:01.290Z","v_O",5.002140065700248
"2019-05-26T06:00:01.280Z","c",358
"2019-05-26T05:03:01.372Z","l_e",14
"2019-05-26T05:03:01.371Z","l_p",77
"2019-05-26T05:03:01.371Z","l_s",-1
"2019-05-26T05:03:01.370Z","l_r",6.8871660232543945
"2019-05-26T05:03:01.369Z","l_t",36.85599899291992
"2019-05-26T05:03:00.766Z","a_BME",860.10986328125
"2019-05-26T05:03:00.765Z","p",914.116943359375
"2019-05-26T05:03:00.765Z","h",67.90234375
"2019-05-26T05:03:00.764Z","t",27.25
"2019-05-26T05:03:00.175Z","pm1",1.6555185317993164
"2019-05-26T05:03:00.175Z","pm25",2.7675044536590576
"2019-05-26T05:03:00.174Z","pm10",7.953126430511475
"2019-05-26T05:02:50.177Z","pm1_a",8.583333969116211
"2019-05-26T05:02:50.176Z","pm25_a",11.333333015441895
"2019-05-26T05:02:50.175Z","pm10_a",14.5
"2019-05-26T05:00:00.950Z","v_G",3.3181012604144415
"2019-05-26T05:00:00.949Z","v_B",3.3190387890255444
"2019-05-26T05:00:00.948Z","v_P",20.479493297036655
"2019-05-26T05:00:00.948Z","v_O",5.001827568663595
"2019-05-26T05:00:00.947Z","c",358
"2019-05-26T04:04:47.720Z","a_BME",853.534912109375
"2019-05-26T04:04:47.720Z","p",914.8192138671875
"2019-05-26T04:04:47.710Z","h",66.54296875
"2019-05-26T04:04:47.700Z","t",27.700000762939453
"2019-05-26T04:04:47.530Z","l_e",14
"2019-05-26T04:04:47.529Z","l_p",78
"2019-05-26T04:04:47.529Z","l_s",-1
"2019-05-26T04:04:47.528Z","l_r",6.869141578674316
"2019-05-26T04:04:47.527Z","l_t",39.54600143432617
"2019-05-26T04:04:47.526Z","a_GPS",2.702768426051134e-40
"2019-05-26T04:04:47.526Z","latitud",0
"2019-05-26T04:04:47.525Z","longitud",-8.521180916432058e-8
"2019-05-26T04:04:46.481Z","pm1_a",8.083333969116211
"2019-05-26T04:04:46.480Z","pm25_a",12.166666984558105
"2019-05-26T04:04:46.479Z","pm10_a",13.666666030883789
"2019-05-26T04:04:46.177Z","pm1",1.3511806726455688
"2019-05-26T04:04:46.176Z","pm25",2.1487512588500977
"2019-05-26T04:04:46.175Z","pm10",4.300897598266602
"2019-05-26T04:01:46.951Z","v_G",3.3181012604144415
"2019-05-26T04:01:46.950Z","v_B",3.319226294747765
"2019-05-26T04:01:46.950Z","v_P",20.479493297036655
"2019-05-26T04:01:46.949Z","v_O",4.999640089407026
"2019-05-26T04:01:46.948Z","c",409
"2019-05-26T03:42:09.141Z","alert","Alerta con acceso a internet"
"2019-05-26T03:38:10.146Z","alert","Alerta sin acceso a internet"
"2019-05-26T03:30:31.508Z","alert","Inicio de App por cierre inesperado"
"2019-05-26T03:03:01.220Z","l_e",14
"2019-05-26T03:03:01.210Z","l_p",77
"2019-05-26T03:03:01.200Z","l_s",-1
"2019-05-26T03:03:01.190Z","l_r",8.202054977416992
"2019-05-26T03:03:01.190Z","l_t",37.93199920654297
"2019-05-26T03:03:00.416Z","a_BME",855.3385620117188
"2019-05-26T03:03:00.415Z","p",914.666748046875
"2019-05-26T03:03:00.415Z","h",67.150390625
"2019-05-26T03:03:00.414Z","t",27.459999084472656
"2019-05-26T03:02:59.812Z","pm1",1.9682002067565918
"2019-05-26T03:02:59.800Z","pm25",2.98861026763916
"2019-05-26T03:02:59.800Z","pm10",7.651543140411377
"2019-05-26T03:02:49.802Z","pm1_a",9.583333015441895
"2019-05-26T03:02:49.802Z","pm25_a",13.25
"2019-05-26T03:02:49.801Z","pm10_a",16.58333396911621
"2019-05-26T03:00:00.576Z","v_G",3.3186637775811034
"2019-05-26T03:00:00.576Z","v_B",3.319226294747765
"2019-05-26T03:00:00.575Z","v_P",20.479493297036655
"2019-05-26T03:00:00.575Z","v_O",5.014014953093051
"2019-05-26T03:00:00.574Z","c",460
"2019-05-26T02:03:00.997Z","l_e",14
"2019-05-26T02:03:00.997Z","l_p",78
"2019-05-26T02:03:00.996Z","l_s",-1
"2019-05-26T02:03:00.995Z","l_r",8.18312931060791
"2019-05-26T02:03:00.994Z","l_t",37.39400100708008
"2019-05-26T02:03:00.392Z","a_BME",857.9867553710938
"2019-05-26T02:03:00.391Z","p",914.3493041992188
"2019-05-26T02:03:00.390Z","h",67.2919921875
"2019-05-26T02:03:00.389Z","t",27.299999237060547
"2019-05-26T02:02:59.802Z","pm1",2.562934637069702
"2019-05-26T02:02:59.801Z","pm25",3.7639100551605225
"2019-05-26T02:02:59.800Z","pm10",8.11841106414795
"2019-05-26T02:02:49.804Z","pm1_a",10.916666030883789
"2019-05-26T02:02:49.803Z","pm25_a",15.250000953674316
"2019-05-26T02:02:49.802Z","pm10_a",17.916667938232422
"2019-05-26T02:00:00.577Z","v_G",3.3181012604144415
"2019-05-26T02:00:00.576Z","v_B",3.3190387890255444
"2019-05-26T02:00:00.575Z","v_P",20.479493297036655
"2019-05-26T02:00:00.575Z","v_O",5.000890077553637
"2019-05-26T02:00:00.574Z","c",384
"2019-05-26T01:03:00.998Z","l_e",14
"2019-05-26T01:03:00.997Z","l_p",77
"2019-05-26T01:03:00.996Z","l_s",-1
"2019-05-26T01:03:00.996Z","l_r",8.193943977355957
"2019-05-26T01:03:00.995Z","l_t",37.39400100708008
"2019-05-26T01:03:00.392Z","a_BME",863.0140380859375
"2019-05-26T01:03:00.391Z","p",913.8110961914062
"2019-05-26T01:03:00.390Z","h",65.0888671875
"2019-05-26T01:03:00.390Z","t",27.65999984741211
"2019-05-26T01:02:59.802Z","pm1",2.173790693283081
"2019-05-26T01:02:59.801Z","pm25",3.133589029312134
"2019-05-26T01:02:59.800Z","pm10",8.960193634033203
"2019-05-26T01:02:49.802Z","pm1_a",8.499999046325684
"2019-05-26T01:02:49.801Z","pm25_a",12.333334922790527
"2019-05-26T01:02:49.800Z","pm10_a",13.500000953674316
"2019-05-26T01:00:00.577Z","v_G",3.318288766136662
"2019-05-26T01:00:00.576Z","v_B",3.319226294747765
"2019-05-26T01:00:00.576Z","v_P",20.479493297036655
"2019-05-26T01:00:00.575Z","v_O",5.001827568663595
"2019-05-26T01:00:00.574Z","c",358
"2019-05-26T00:03:00.998Z","l_e",14
"2019-05-26T00:03:00.997Z","l_p",77
"2019-05-26T00:03:00.996Z","l_s",-1
"2019-05-26T00:03:00.995Z","l_r",8.19214153289795
"2019-05-26T00:03:00.995Z","l_t",37.93199920654297
"2019-05-26T00:03:00.392Z","a_BME",867.0455932617188
"2019-05-26T00:03:00.391Z","p",913.339599609375
"2019-05-26T00:03:00.390Z","h",64.6044921875
"2019-05-26T00:03:00.389Z","t",28.209999084472656
"2019-05-26T00:02:59.802Z","pm1",0.9464091062545776
"2019-05-26T00:02:59.801Z","pm25",1.6542062759399414
"2019-05-26T00:02:59.800Z","pm10",6.399545192718506
"2019-05-26T00:02:49.802Z","pm1_a",4.416666507720947
"2019-05-26T00:02:49.802Z","pm25_a",6.75
"2019-05-26T00:02:49.801Z","pm10_a",8.583333015441895
"2019-05-26T00:00:00.657Z","v_G",3.3184762718588825
"2019-05-26T00:00:00.657Z","v_B",3.319601306192206
"2019-05-26T00:00:00.656Z","v_P",20.479493297036655
"2019-05-26T00:00:00.655Z","v_O",5.0005775805169845
"2019-05-26T00:00:00.655Z","c",358
"2019-05-25T23:03:00.998Z","l_e",14
"2019-05-25T23:03:00.997Z","l_p",77
"2019-05-25T23:03:00.997Z","l_s",-1
"2019-05-25T23:03:00.996Z","l_r",8.182228088378906
"2019-05-25T23:03:00.995Z","l_t",38.470001220703125
"2019-05-25T23:03:00.392Z","a_BME",871.97998046875
"2019-05-25T23:03:00.392Z","p",912.8116455078125
"2019-05-25T23:03:00.391Z","h",61.6904296875
"2019-05-25T23:03:00.390Z","t",28.790000915527344
"2019-05-25T23:02:59.802Z","pm1",0.8418185710906982
"2019-05-25T23:02:59.802Z","pm25",1.5325243473052979
"2019-05-25T23:02:59.801Z","pm10",9.508584022521973
"2019-05-25T23:02:49.803Z","pm1_a",3.9166667461395264
"2019-05-25T23:02:49.802Z","pm25_a",6.500000476837158
"2019-05-25T23:02:49.801Z","pm10_a",8.333333969116211
"2019-05-25T23:00:00.577Z","v_G",3.3184762718588825
"2019-05-25T23:00:00.576Z","v_B",3.3197888119144263
"2019-05-25T23:00:00.575Z","v_P",20.479493297036655
"2019-05-25T23:00:00.575Z","v_O",5.000265083480332
"2019-05-25T23:00:00.574Z","c",384
"2019-05-25T22:03:00.999Z","l_e",14
"2019-05-25T22:03:00.998Z","l_p",77
"2019-05-25T22:03:00.998Z","l_s",-1
"2019-05-25T22:03:00.997Z","l_r",8.163302421569824
"2019-05-25T22:03:00.996Z","l_t",39.007999420166016
"2019-05-25T22:03:00.393Z","a_BME",877.9262084960938
"2019-05-25T22:03:00.392Z","p",912.0993041992188
"2019-05-25T22:03:00.392Z","h",59.66796875
"2019-05-25T22:03:00.391Z","t",29.3700008392334
"2019-05-25T22:02:59.801Z","pm1",0.7831189036369324
"2019-05-25T22:02:59.801Z","pm25",1.114405632019043
"2019-05-25T22:02:59.800Z","pm10",4.629800319671631
"2019-05-25T22:02:50.166Z","pm1_a",5.916666507720947
"2019-05-25T22:02:50.165Z","pm25_a",8.666666030883789
"2019-05-25T22:02:50.165Z","pm10_a",10.250000953674316
"2019-05-25T22:00:00.576Z","v_G",3.3186637775811034
"2019-05-25T22:00:00.576Z","v_B",3.3197888119144263
"2019-05-25T22:00:00.575Z","v_P",20.479493297036655
"2019-05-25T22:00:00.575Z","v_O",5.012139970873135
"2019-05-25T22:00:00.574Z","c",384
"2019-05-25T21:07:10.923Z","alert","Alerta con acceso a internet"
"2019-05-25T21:03:10.772Z","alert","Alerta sin acceso a internet"
"2019-05-25T21:03:01.200Z","l_e",14
"2019-05-25T21:03:01.190Z","l_p",77
"2019-05-25T21:03:01.190Z","l_s",-1
"2019-05-25T21:03:01.180Z","l_r",8.17141342163086
"2019-05-25T21:03:01.170Z","l_t",39.54600143432617
"2019-05-25T21:03:00.415Z","a_BME",880.8842163085938
"2019-05-25T21:03:00.414Z","p",911.8634643554688
"2019-05-25T21:03:00.413Z","h",62.6845703125
"2019-05-25T21:03:00.413Z","t",29.799999237060547
"2019-05-25T21:02:59.812Z","pm1",1.4926018714904785
"2019-05-25T21:02:59.800Z","pm25",2.4059672355651855
"2019-05-25T21:02:59.800Z","pm10",15.768865585327148
"2019-05-25T21:02:49.802Z","pm1_a",9.25
"2019-05-25T21:02:49.802Z","pm25_a",13.833333969116211
"2019-05-25T21:02:49.801Z","pm10_a",17.666667938232422
"2019-05-25T21:00:00.658Z","v_G",3.3190387890255444
"2019-05-25T21:00:00.657Z","v_B",3.319601306192206
"2019-05-25T21:00:00.656Z","v_P",20.479493297036655
"2019-05-25T21:00:00.656Z","v_O",5.014327450129704
"2019-05-25T21:00:00.655Z","c",460
"2019-05-25T20:37:10.922Z","alert","Alerta con acceso a internet"
"2019-05-25T20:33:10.771Z","alert","Alerta sin acceso a internet"
"2019-05-25T20:27:10.922Z","alert","Alerta con acceso a internet"
"2019-05-25T19:03:00.998Z","l_e",14
"2019-05-25T19:03:00.997Z","l_p",78
"2019-05-25T19:03:00.997Z","l_s",-1
"2019-05-25T19:03:00.996Z","l_r",7.362112522125244
"2019-05-25T19:03:00.995Z","l_t",40.08399963378906
"2019-05-25T19:03:00.392Z","a_BME",873.9061889648438
"2019-05-25T19:03:00.391Z","p",912.5504760742188
"2019-05-25T19:03:00.390Z","h",58.58984375
"2019-05-25T19:03:00.389Z","t",30.579999923706055
"2019-05-25T19:02:59.802Z","pm1",1.200373649597168
"2019-05-25T19:02:59.801Z","pm25",2.043391227722168
"2019-05-25T19:02:59.800Z","pm10",14.475582122802734
"2019-05-25T19:02:49.802Z","pm1_a",3.4166665077209473
"2019-05-25T19:02:49.801Z","pm25_a",6.25
"2019-05-25T19:02:49.800Z","pm10_a",9.25
"2019-05-25T19:00:00.576Z","v_G",3.318851283303324
"2019-05-25T19:00:00.576Z","v_B",3.3197888119144263
"2019-05-25T19:00:00.575Z","v_P",20.479493297036655
"2019-05-25T19:00:00.574Z","v_O",5.000890077553637
"2019-05-25T19:00:00.574Z","c",358
"2019-05-25T18:32:10.922Z","alert","Alerta con acceso a internet"
"2019-05-25T18:13:10.772Z","alert","Alerta sin acceso a internet"
"2019-05-25T18:07:10.922Z","alert","Alerta con acceso a internet"
"2019-05-25T18:03:10.998Z","l_e",14
"2019-05-25T18:03:10.997Z","l_p",79
"2019-05-25T18:03:10.996Z","l_s",-1
"2019-05-25T18:03:10.996Z","l_r",6.996215343475342
"2019-05-25T18:03:10.995Z","l_t",42.236000061035156
"2019-05-25T18:03:10.392Z","a_BME",872.6875
"2019-05-25T18:03:10.391Z","p",912.7341918945312
"2019-05-25T18:03:10.390Z","h",48.9453125
"2019-05-25T18:03:10.389Z","t",33.59000015258789
"2019-05-25T18:03:09.802Z","pm1",0.3423282504081726
"2019-05-25T18:03:09.801Z","pm25",0.5587260723114014
"2019-05-25T18:03:09.800Z","pm10",5.561446189880371
"2019-05-25T18:02:49.802Z","pm1_a",2.4166667461395264
"2019-05-25T18:02:49.801Z","pm25_a",3.749999761581421
"2019-05-25T18:02:49.800Z","pm10_a",5.1666669845581055
"2019-05-25T18:00:00.576Z","v_G",3.319601306192206
"2019-05-25T18:00:00.575Z","v_B",3.3205388348033087
"2019-05-25T18:00:00.575Z","v_P",20.479493297036655
"2019-05-25T18:00:00.574Z","v_O",4.996202622003846
"2019-05-25T18:00:00.573Z","c",332
"2019-05-25T17:43:10.771Z","alert","Alerta sin acceso a internet"
"2019-05-25T17:27:10.922Z","alert","Alerta con acceso a internet"
"2019-05-25T17:23:10.771Z","alert","Alerta sin acceso a internet"
"2019-05-25T17:03:01.100Z","l_e",14
"2019-05-25T17:03:01.000Z","l_p",79
"2019-05-25T17:03:00.999Z","l_s",-1
"2019-05-25T17:03:00.999Z","l_r",7.004325866699219
"2019-05-25T17:03:00.998Z","l_t",44.38800048828125
"2019-05-25T17:03:00.395Z","a_BME",865.719970703125
"2019-05-25T17:03:00.394Z","p",913.6005249023438
"2019-05-25T17:03:00.393Z","h",44.162109375
"2019-05-25T17:03:00.393Z","t",34.93000030517578
"2019-05-25T17:02:59.803Z","pm1",0.30059972405433655
"2019-05-25T17:02:59.801Z","pm25",0.5933706760406494
"2019-05-25T17:02:59.800Z","pm10",8.24155330657959
"2019-05-25T17:02:49.802Z","pm1_a",2.1666667461395264
"2019-05-25T17:02:49.802Z","pm25_a",3.4166667461395264
"2019-05-25T17:02:49.801Z","pm10_a",5.166666030883789
"2019-05-25T17:02:10.922Z","alert","Alerta con acceso a internet"
"2019-05-25T17:00:00.576Z","v_G",3.3197888119144263
"2019-05-25T17:00:00.576Z","v_B",3.320726340525529
"2019-05-25T17:00:00.575Z","v_P",20.479493297036655
"2019-05-25T17:00:00.574Z","v_O",4.996202622003846
"2019-05-25T17:00:00.574Z","c",332
"2019-05-25T16:58:10.772Z","alert","Alerta sin acceso a internet"
"2019-05-25T16:12:10.922Z","alert","Alerta con acceso a internet"
"2019-05-25T16:03:10.771Z","alert","Alerta sin acceso a internet"
"2019-05-25T16:03:01.400Z","l_e",14
"2019-05-25T16:03:01.300Z","l_p",79
"2019-05-25T16:03:01.200Z","l_s",-1
"2019-05-25T16:03:01.200Z","l_r",7.0070295333862305
"2019-05-25T16:03:01.100Z","l_t",43.3120002746582
"2019-05-25T16:03:00.398Z","a_BME",861.4839477539062
"2019-05-25T16:03:00.397Z","p",914.0150146484375
"2019-05-25T16:03:00.396Z","h",41.978515625
"2019-05-25T16:03:00.396Z","t",35.540000915527344
"2019-05-25T16:02:59.802Z","pm1",0.30646103620529175
"2019-05-25T16:02:59.801Z","pm25",0.5661158561706543
"2019-05-25T16:02:59.801Z","pm10",6.193037986755371
"2019-05-25T16:02:49.803Z","pm1_a",3.4166667461395264
"2019-05-25T16:02:49.802Z","pm25_a",4.666666507720947
"2019-05-25T16:02:49.801Z","pm10_a",5.499999523162842
"2019-05-25T16:00:00.576Z","v_G",3.3194138004699854
"2019-05-25T16:00:00.576Z","v_B",3.3205388348033087
"2019-05-25T16:00:00.575Z","v_P",20.479493297036655
"2019-05-25T16:00:00.574Z","v_O",4.99432763978393
"2019-05-25T16:00:00.573Z","c",332
"2019-05-25T15:47:10.922Z","alert","Alerta con acceso a internet"
"2019-05-25T15:03:10.772Z","alert","Alerta sin acceso a internet"
"2019-05-25T15:03:00.998Z","l_e",14
"2019-05-25T15:03:00.997Z","l_p",78
"2019-05-25T15:03:00.996Z","l_s",-1
"2019-05-25T15:03:00.996Z","l_r",6.981795310974121
"2019-05-25T15:03:00.995Z","l_t",40.62200164794922
"2019-05-25T15:03:00.392Z","a_BME",857.4786376953125
"2019-05-25T15:03:00.391Z","p",914.360595703125
"2019-05-25T15:03:00.390Z","h",51.330078125
"2019-05-25T15:03:00.390Z","t",32.65999984741211
"2019-05-25T15:02:59.801Z","pm1",1.2568528652191162
"2019-05-25T15:02:59.801Z","pm25",1.974759817123413
"2019-05-25T15:02:59.800Z","pm10",15.107095718383789
"2019-05-25T15:02:49.802Z","pm1_a",13.083332061767578
"2019-05-25T15:02:49.801Z","pm25_a",17.41666603088379
"2019-05-25T15:02:49.800Z","pm10_a",21.41666603088379
"2019-05-25T15:00:00.576Z","v_G",3.319226294747765
"2019-05-25T15:00:00.575Z","v_B",3.319601306192206
"2019-05-25T15:00:00.575Z","v_P",20.479493297036655
"2019-05-25T15:00:00.574Z","v_O",5.007140018286692
"2019-05-25T15:00:00.573Z","c",358
"2019-05-25T14:57:10.922Z","alert","Alerta con acceso a internet"
"2019-05-25T14:18:10.772Z","alert","Alerta sin acceso a internet"
