"fecha_hora_med","id_parametro","valor"
"2019-04-16T22:02:50.339Z","pm10_a",24.33333396911621
"2019-04-16T22:00:00.796Z","v_G",3.307225928525651
"2019-04-16T22:00:00.795Z","v_B",3.3085384685811947
"2019-04-16T22:00:00.795Z","v_P",4.986827710904264
"2019-04-16T22:00:00.794Z","v_O",4.966827900558489
"2019-04-16T22:00:00.794Z","c",665
"2019-04-16T21:16:43.610Z","alert","Alerta con acceso a internet"
"2019-04-16T21:12:42.911Z","alert","Alerta sin acceso a internet"
"2019-04-16T21:07:09.611Z","alert","Couldn't resolve host name"
"2019-04-16T21:04:11.840Z","l_e",13
"2019-04-16T21:04:11.830Z","l_p",76
"2019-04-16T21:04:11.830Z","l_s",-1
"2019-04-16T21:04:11.820Z","l_r",7.118781566619873
"2019-04-16T21:04:11.810Z","l_t",42.236000061035156
"2019-04-16T21:04:11.810Z","a_GPS",1010
"2019-04-16T21:04:11.800Z","latitud",7.139035224914551
"2019-04-16T21:04:11.790Z","longitud",-73.12123107910156
"2019-04-16T21:04:10.626Z","a_BME",1006.8970336914062
"2019-04-16T21:04:10.626Z","p",897.9945068359375
"2019-04-16T21:04:10.625Z","h",50.220703125
"2019-04-16T21:04:10.624Z","t",32.40999984741211
"2019-04-16T21:02:50.396Z","pm1_a",12.833333969116211
"2019-04-16T21:02:50.396Z","pm25_a",19.08333396911621
"2019-04-16T21:02:50.395Z","pm10_a",20.5
"2019-04-16T21:00:00.796Z","v_G",3.307225928525651
"2019-04-16T21:00:00.796Z","v_B",3.3081634571367537
"2019-04-16T21:00:00.795Z","v_P",4.971827853144934
"2019-04-16T21:00:00.794Z","v_O",4.973077841291544
"2019-04-16T21:00:00.794Z","c",614
"2019-04-16T20:04:11.880Z","l_e",13
"2019-04-16T20:04:11.880Z","l_p",75
"2019-04-16T20:04:11.870Z","l_s",-1
"2019-04-16T20:04:11.860Z","l_r",7.026856422424316
"2019-04-16T20:04:11.860Z","l_t",42.236000061035156
"2019-04-16T20:04:11.850Z","a_GPS",1015
"2019-04-16T20:04:11.840Z","latitud",7.139204978942871
"2019-04-16T20:04:11.830Z","longitud",-73.12118530273438
"2019-04-16T20:04:10.631Z","a_BME",1003.3330078125
"2019-04-16T20:04:10.630Z","p",898.3671875
"2019-04-16T20:04:10.629Z","h",50.650390625
"2019-04-16T20:04:10.629Z","t",32.79999923706055
"2019-04-16T20:02:50.353Z","pm1_a",11.916666030883789
"2019-04-16T20:02:50.353Z","pm25_a",17.83333396911621
"2019-04-16T20:02:50.352Z","pm10_a",19.58333396911621
"2019-04-16T20:00:00.797Z","v_G",3.307225928525651
"2019-04-16T20:00:00.796Z","v_B",3.3081634571367537
"2019-04-16T20:00:00.796Z","v_P",4.97370283536485
"2019-04-16T20:00:00.795Z","v_O",4.974640326474807
"2019-04-16T20:00:00.794Z","c",640
"2019-04-16T19:04:11.142Z","l_e",13
"2019-04-16T19:04:11.141Z","l_p",75
"2019-04-16T19:04:11.140Z","l_s",-1
"2019-04-16T19:04:11.139Z","l_r",6.964671611785889
"2019-04-16T19:04:11.138Z","l_t",42.77399826049805
"2019-04-16T19:04:11.137Z","a_GPS",1014
"2019-04-16T19:04:11.137Z","latitud",7.139113426208496
"2019-04-16T19:04:11.136Z","longitud",-73.12117767333984
"2019-04-16T19:04:10.683Z","a_BME",995.19189453125
"2019-04-16T19:04:10.683Z","p",899.2782592773438
"2019-04-16T19:04:10.682Z","h",47.0126953125
"2019-04-16T19:04:10.682Z","t",32.81999969482422
"2019-04-16T19:02:50.340Z","pm1_a",11.166666984558105
"2019-04-16T19:02:50.339Z","pm25_a",17.08333396911621
"2019-04-16T19:02:50.338Z","pm10_a",18.583332061767578
"2019-04-16T19:00:00.804Z","v_G",3.307225928525651
"2019-04-16T19:00:00.803Z","v_B",3.3079759514145333
"2019-04-16T19:00:00.802Z","v_P",4.968702882778406
"2019-04-16T19:00:00.802Z","v_O",4.976202811658071
"2019-04-16T19:00:00.800Z","c",614
"2019-04-16T18:04:11.850Z","l_e",13
"2019-04-16T18:04:11.840Z","l_p",76
"2019-04-16T18:04:11.840Z","l_s",-1
"2019-04-16T18:04:11.830Z","l_r",6.886265277862549
"2019-04-16T18:04:11.820Z","l_t",42.236000061035156
"2019-04-16T18:04:11.820Z","a_GPS",1010
"2019-04-16T18:04:11.810Z","latitud",7.139183521270752
"2019-04-16T18:04:11.800Z","longitud",-73.12120819091797
"2019-04-16T18:04:10.628Z","a_BME",984.649169921875
"2019-04-16T18:04:10.627Z","p",900.4423217773438
"2019-04-16T18:04:10.626Z","h",48.9423828125
"2019-04-16T18:04:10.625Z","t",32.29999923706055
"2019-04-16T18:02:50.340Z","pm1_a",11.583333969116211
"2019-04-16T18:02:50.340Z","pm25_a",18.5
"2019-04-16T18:02:50.339Z","pm10_a",19.33333396911621
"2019-04-16T18:00:00.797Z","v_G",3.3070384228034304
"2019-04-16T18:00:00.796Z","v_B",3.3081634571367537
"2019-04-16T18:00:00.795Z","v_P",4.972140350181586
"2019-04-16T18:00:00.795Z","v_O",4.97370283536485
"2019-04-16T18:00:00.794Z","c",640
"2019-04-16T17:04:11.850Z","l_e",13
"2019-04-16T17:04:11.840Z","l_p",76
"2019-04-16T17:04:11.840Z","l_s",-1
"2019-04-16T17:04:11.830Z","l_r",6.833994388580322
"2019-04-16T17:04:11.820Z","l_t",42.236000061035156
"2019-04-16T17:04:11.820Z","a_GPS",1024
"2019-04-16T17:04:11.810Z","latitud",7.1390380859375
"2019-04-16T17:04:11.800Z","longitud",-73.12132263183594
"2019-04-16T17:04:10.628Z","a_BME",973.9974365234375
"2019-04-16T17:04:10.627Z","p",901.599365234375
"2019-04-16T17:04:10.626Z","h",50.5703125
"2019-04-16T17:04:10.625Z","t",31.8700008392334
"2019-04-16T17:02:50.342Z","pm1_a",12.833333969116211
"2019-04-16T17:02:50.341Z","pm25_a",17.833332061767578
"2019-04-16T17:02:50.340Z","pm10_a",19.33333396911621
"2019-04-16T17:00:00.796Z","v_G",3.3070384228034304
"2019-04-16T17:00:00.796Z","v_B",3.3079759514145333
"2019-04-16T17:00:00.795Z","v_P",4.974015332401502
"2019-04-16T17:00:00.795Z","v_O",4.974327829438154
"2019-04-16T17:00:00.794Z","c",614
"2019-04-16T16:04:11.830Z","l_e",13
"2019-04-16T16:04:11.830Z","l_p",75
"2019-04-16T16:04:11.820Z","l_s",-1
"2019-04-16T16:04:11.810Z","l_r",6.751081466674805
"2019-04-16T16:04:11.800Z","l_t",42.77399826049805
"2019-04-16T16:04:11.800Z","a_GPS",1028
"2019-04-16T16:04:11.790Z","latitud",7.139118671417236
"2019-04-16T16:04:11.780Z","longitud",-73.12124633789062
"2019-04-16T16:04:10.626Z","a_BME",966.19384765625
"2019-04-16T16:04:10.625Z","p",902.4210815429688
"2019-04-16T16:04:10.624Z","h",50.6396484375
"2019-04-16T16:04:10.623Z","t",31.479999542236328
"2019-04-16T16:02:50.340Z","pm1_a",15.166666030883789
"2019-04-16T16:02:50.340Z","pm25_a",23.41666603088379
"2019-04-16T16:02:50.339Z","pm10_a",27.749998092651367
"2019-04-16T16:00:00.796Z","v_G",3.3070384228034304
"2019-04-16T16:00:00.795Z","v_B",3.3085384685811947
"2019-04-16T16:00:00.795Z","v_P",4.987140207940916
"2019-04-16T16:00:00.794Z","v_O",4.972452847218238
"2019-04-16T16:00:00.793Z","c",640
"2019-04-16T15:05:24.132Z","l_e",13
"2019-04-16T15:05:24.131Z","l_p",76
"2019-04-16T15:05:24.130Z","l_s",-1
"2019-04-16T15:05:24.130Z","l_r",6.642033100128174
"2019-04-16T15:05:24.129Z","l_t",41.15999984741211
"2019-04-16T15:05:24.128Z","a_GPS",1019
"2019-04-16T15:05:24.128Z","latitud",7.1391215324401855
"2019-04-16T15:05:24.127Z","longitud",-73.1212387084961
"2019-04-16T15:05:23.675Z","a_BME",959.6275024414062
"2019-04-16T15:05:23.674Z","p",903.1868896484375
"2019-04-16T15:05:23.673Z","h",50.890625
"2019-04-16T15:05:23.673Z","t",31.200000762939453
"2019-04-16T15:05:23.382Z","alert","Fallo OPC no responde"
"2019-04-16T15:04:13.344Z","pm1_a",15.499999046325684
"2019-04-16T15:04:13.343Z","pm25_a",24.500001907348633
"2019-04-16T15:04:13.342Z","pm10_a",24.666667938232422
"2019-04-16T15:01:13.797Z","v_G",3.3070384228034304
"2019-04-16T15:01:13.797Z","v_B",3.3079759514145333
"2019-04-16T15:01:13.796Z","v_P",4.972765344254891
"2019-04-16T15:01:13.795Z","v_O",4.973077841291544
"2019-04-16T15:01:13.794Z","c",614
"2019-04-16T14:11:39.122Z","alert","Alerta con acceso a internet"
"2019-04-16T14:07:42.897Z","alert","Alerta sin acceso a internet"
"2019-04-16T13:48:36.134Z","alert","Inicio de App por cierre inesperado"
"2019-04-16T13:13:10.548Z","alert","Inicio de App por cierre inesperado"
"2019-04-16T13:04:12.380Z","l_e",13
"2019-04-16T13:04:12.380Z","l_p",75
"2019-04-16T13:04:12.379Z","l_s",-1
"2019-04-16T13:04:12.378Z","l_r",7.346791744232178
"2019-04-16T13:04:12.378Z","l_t",40.08399963378906
"2019-04-16T13:04:12.377Z","a_GPS",1022
"2019-04-16T13:04:12.376Z","latitud",7.139210224151611
"2019-04-16T13:04:12.375Z","longitud",-73.12104034423828
"2019-04-16T13:04:11.923Z","a_BME",959.6026611328125
"2019-04-16T13:04:11.922Z","p",903.2206420898438
"2019-04-16T13:04:11.922Z","h",52.359375
"2019-04-16T13:04:11.921Z","t",30.43000030517578
"2019-04-16T13:02:51.635Z","pm1_a",15.916666984558105
"2019-04-16T13:02:51.634Z","pm25_a",25.999998092651367
"2019-04-16T13:02:51.633Z","pm10_a",29.25
"2019-04-16T13:00:01.490Z","v_G",3.30685091708121
"2019-04-16T13:00:01.489Z","v_B",3.307788445692313
"2019-04-16T13:00:01.489Z","v_P",4.973390338328197
"2019-04-16T13:00:01.488Z","v_O",4.974327829438154
"2019-04-16T13:00:01.487Z","c",614
"2019-04-16T12:04:12.380Z","l_e",13
"2019-04-16T12:04:12.380Z","l_p",76
"2019-04-16T12:04:12.379Z","l_s",-1
"2019-04-16T12:04:12.378Z","l_r",7.295421600341797
"2019-04-16T12:04:12.377Z","l_t",41.15999984741211
"2019-04-16T12:04:12.377Z","a_GPS",1021
"2019-04-16T12:04:12.376Z","latitud",7.139061450958252
"2019-04-16T12:04:12.375Z","longitud",-73.12147521972656
"2019-04-16T12:04:11.923Z","a_BME",966.2066040039062
"2019-04-16T12:04:11.922Z","p",902.3922119140625
"2019-04-16T12:04:11.921Z","h",53.7607421875
"2019-04-16T12:04:11.920Z","t",30.290000915527344
"2019-04-16T12:02:51.709Z","pm1_a",17.33333396911621
"2019-04-16T12:02:51.708Z","pm25_a",25.833332061767578
"2019-04-16T12:02:51.708Z","pm10_a",27.750001907348633
"2019-04-16T12:00:01.431Z","v_G",3.30685091708121
"2019-04-16T12:00:01.430Z","v_B",3.307788445692313
"2019-04-16T12:00:01.430Z","v_P",4.972765344254891
"2019-04-16T12:00:01.429Z","v_O",4.978077793877988
"2019-04-16T12:00:01.428Z","c",614
"2019-04-16T11:04:12.381Z","l_e",13
"2019-04-16T11:04:12.381Z","l_p",75
"2019-04-16T11:04:12.380Z","l_s",-1
"2019-04-16T11:04:12.379Z","l_r",7.200793266296387
"2019-04-16T11:04:12.379Z","l_t",41.15999984741211
"2019-04-16T11:04:12.378Z","a_GPS",1024
"2019-04-16T11:04:12.377Z","latitud",7.139097213745117
"2019-04-16T11:04:12.376Z","longitud",-73.12125396728516
"2019-04-16T11:04:11.924Z","a_BME",973.1634521484375
"2019-04-16T11:04:11.923Z","p",901.6476440429688
"2019-04-16T11:04:11.922Z","h",54.1923828125
"2019-04-16T11:04:11.921Z","t",30.31999969482422
"2019-04-16T11:03:01.638Z","pm1_a",14.833333015441895
"2019-04-16T11:03:01.638Z","pm25_a",22.91666603088379
"2019-04-16T11:03:01.637Z","pm10_a",24.66666603088379
"2019-04-16T11:00:01.489Z","v_G",3.3070384228034304
"2019-04-16T11:00:01.488Z","v_B",3.3079759514145333
"2019-04-16T11:00:01.487Z","v_P",4.972452847218238
"2019-04-16T11:00:01.487Z","v_O",4.976202811658071
"2019-04-16T11:00:01.486Z","c",614
"2019-04-16T10:04:12.388Z","l_e",13
"2019-04-16T10:04:12.388Z","l_p",75
"2019-04-16T10:04:12.387Z","l_s",-1
"2019-04-16T10:04:12.387Z","l_r",7.1142754554748535
"2019-04-16T10:04:12.386Z","l_t",40.62200164794922
"2019-04-16T10:04:12.385Z","a_GPS",1017
"2019-04-16T10:04:12.384Z","latitud",7.1391682624816895
"2019-04-16T10:04:12.383Z","longitud",-73.12120056152344
"2019-04-16T10:04:11.931Z","a_BME",974.8375244140625
"2019-04-16T10:04:11.931Z","p",901.5315551757812
"2019-04-16T10:04:11.930Z","h",54.50390625
"2019-04-16T10:04:11.929Z","t",30.479999542236328
"2019-04-16T10:02:51.639Z","pm1_a",14.583333015441895
"2019-04-16T10:02:51.639Z","pm25_a",22.500001907348633
"2019-04-16T10:02:51.638Z","pm10_a",24.416664123535156
"2019-04-16T10:00:01.491Z","v_G",3.307225928525651
"2019-04-16T10:00:01.490Z","v_B",3.3079759514145333
"2019-04-16T10:00:01.489Z","v_P",4.972452847218238
"2019-04-16T10:00:01.489Z","v_O",4.972765344254891
"2019-04-16T10:00:01.488Z","c",588
"2019-04-16T09:04:12.446Z","l_e",13
"2019-04-16T09:04:12.446Z","l_p",75
"2019-04-16T09:04:12.445Z","l_s",-1
"2019-04-16T09:04:12.444Z","l_r",7.029560089111328
"2019-04-16T09:04:12.443Z","l_t",40.62200164794922
"2019-04-16T09:04:12.442Z","a_GPS",1028
"2019-04-16T09:04:12.442Z","latitud",7.1391215324401855
"2019-04-16T09:04:12.441Z","longitud",-73.1210708618164
"2019-04-16T09:04:11.988Z","a_BME",978.7327270507812
"2019-04-16T09:04:11.988Z","p",901.0431518554688
"2019-04-16T09:04:11.987Z","h",54.6103515625
"2019-04-16T09:04:11.986Z","t",30.610000610351562
"2019-04-16T09:02:51.684Z","pm1_a",14.166666984558105
"2019-04-16T09:02:51.683Z","pm25_a",23
"2019-04-16T09:02:51.682Z","pm10_a",24.416667938232422
"2019-04-16T09:00:01.544Z","v_G",3.3066634113589894
"2019-04-16T09:00:01.543Z","v_B",3.307788445692313
"2019-04-16T09:00:01.542Z","v_P",4.973077841291544
"2019-04-16T09:00:01.541Z","v_O",4.971827853144934
"2019-04-16T09:00:01.540Z","c",614
"2019-04-16T08:04:12.448Z","l_e",13
"2019-04-16T08:04:12.448Z","l_p",76
"2019-04-16T08:04:12.447Z","l_s",-1
"2019-04-16T08:04:12.446Z","l_r",7.020547866821289
"2019-04-16T08:04:12.446Z","l_t",40.62200164794922
"2019-04-16T08:04:12.445Z","a_GPS",1031
"2019-04-16T08:04:12.444Z","latitud",7.139113426208496
"2019-04-16T08:04:12.443Z","longitud",-73.12117004394531
"2019-04-16T08:04:11.991Z","a_BME",975.3156127929688
"2019-04-16T08:04:11.990Z","p",901.5264282226562
"2019-04-16T08:04:11.989Z","h",54.5634765625
"2019-04-16T08:04:11.988Z","t",30.690000534057617
"2019-04-16T08:02:51.710Z","pm1_a",13.083334922790527
"2019-04-16T08:02:51.709Z","pm25_a",22.58333396911621
"2019-04-16T08:02:51.708Z","pm10_a",23.166667938232422
"2019-04-16T08:00:01.551Z","v_G",3.30685091708121
"2019-04-16T08:00:01.550Z","v_B",3.3076009399700923
"2019-04-16T08:00:01.549Z","v_P",4.974015332401502
"2019-04-16T08:00:01.549Z","v_O",4.975265320548114
"2019-04-16T08:00:01.548Z","c",614
"2019-04-16T07:04:11.717Z","l_e",13
"2019-04-16T07:04:11.717Z","l_p",75
"2019-04-16T07:04:11.716Z","l_s",-1
"2019-04-16T07:04:11.715Z","l_r",6.882659912109375
"2019-04-16T07:04:11.715Z","l_t",41.15999984741211
"2019-04-16T07:04:11.714Z","a_GPS",1019
"2019-04-16T07:04:11.713Z","latitud",7.139066696166992
"2019-04-16T07:04:11.712Z","longitud",-73.12120056152344
"2019-04-16T07:04:11.260Z","a_BME",971.3582153320312
"2019-04-16T07:04:11.259Z","p",901.915283203125
"2019-04-16T07:04:11.258Z","h",54.5634765625
"2019-04-16T07:04:11.257Z","t",30.790000915527344
"2019-04-16T07:02:50.978Z","pm1_a",14.25
"2019-04-16T07:02:50.977Z","pm25_a",21.16666603088379
"2019-04-16T07:02:50.976Z","pm10_a",22
"2019-04-16T07:00:01.440Z","v_G",3.3076009399700923
"2019-04-16T07:00:01.440Z","v_B",3.3079759514145333
"2019-04-16T07:00:01.439Z","v_P",4.976202811658071
"2019-04-16T07:00:01.439Z","v_O",4.979952776097904
"2019-04-16T07:00:01.438Z","c",742
"2019-04-16T06:04:12.376Z","l_e",13
"2019-04-16T06:04:12.375Z","l_p",76
"2019-04-16T06:04:12.373Z","l_s",-1
"2019-04-16T06:04:12.373Z","l_r",6.809660911560059
"2019-04-16T06:04:12.372Z","l_t",40.62200164794922
"2019-04-16T06:04:12.371Z","a_GPS",1031
"2019-04-16T06:04:12.370Z","latitud",7.139150142669678
"2019-04-16T06:04:12.369Z","longitud",-73.12110137939453
"2019-04-16T06:04:11.917Z","a_BME",968.4230346679688
"2019-04-16T06:04:11.916Z","p",902.1521606445312
"2019-04-16T06:04:11.915Z","h",55.2080078125
"2019-04-16T06:04:11.914Z","t",30.899999618530273
"2019-04-16T06:02:51.670Z","pm1_a",16.41666603088379
"2019-04-16T06:02:51.670Z","pm25_a",24.666669845581055
"2019-04-16T06:02:51.669Z","pm10_a",26.08333396911621
"2019-04-16T06:00:01.485Z","v_G",3.307413434247872
"2019-04-16T06:00:01.483Z","v_B",3.3081634571367537
"2019-04-16T06:00:01.483Z","v_P",4.9702653679616695
"2019-04-16T06:00:01.482Z","v_O",4.973390338328197
"2019-04-16T06:00:01.481Z","c",614
"2019-04-16T05:04:12.403Z","l_e",13
"2019-04-16T05:04:12.402Z","l_p",76
"2019-04-16T05:04:12.401Z","l_s",-1
"2019-04-16T05:04:12.400Z","l_r",6.774513244628906
"2019-04-16T05:04:12.400Z","l_t",41.15999984741211
"2019-04-16T05:04:12.399Z","a_GPS",1035
"2019-04-16T05:04:12.398Z","latitud",7.139203071594238
"2019-04-16T05:04:12.397Z","longitud",-73.12117004394531
"2019-04-16T05:04:11.945Z","a_BME",962.8334350585938
"2019-04-16T05:04:11.944Z","p",902.8673706054688
"2019-04-16T05:04:11.944Z","h",54.830078125
"2019-04-16T05:04:11.943Z","t",31.040000915527344
"2019-04-16T05:02:51.665Z","pm1_a",16.75
"2019-04-16T05:02:51.654Z","pm25_a",25.916664123535156
"2019-04-16T05:02:51.653Z","pm10_a",27.416664123535156
"2019-04-16T05:00:01.509Z","v_G",3.30685091708121
"2019-04-16T05:00:01.509Z","v_B",3.3079759514145333
"2019-04-16T05:00:01.508Z","v_P",4.97151535610828
"2019-04-16T05:00:01.507Z","v_O",4.971827853144934
"2019-04-16T05:00:01.506Z","c",614
"2019-04-16T04:05:52.412Z","l_e",13
"2019-04-16T04:05:52.412Z","l_p",75
"2019-04-16T04:05:52.411Z","l_s",-1
"2019-04-16T04:05:52.410Z","l_r",6.6564531326293945
"2019-04-16T04:05:52.409Z","l_t",42.77399826049805
"2019-04-16T04:05:52.409Z","a_GPS",1029
"2019-04-16T04:05:52.408Z","latitud",7.139133930206299
"2019-04-16T04:05:52.407Z","longitud",-73.1212158203125
"2019-04-16T04:05:51.954Z","a_BME",958.3714599609375
"2019-04-16T04:05:51.954Z","p",903.3456420898438
"2019-04-16T04:05:51.953Z","h",54.197265625
"2019-04-16T04:05:51.952Z","t",31.40999984741211
"2019-04-16T04:05:51.665Z","alert","Fallo OPC no responde"
"2019-04-16T04:04:41.653Z","pm1_a",17.75
"2019-04-16T04:04:41.652Z","pm25_a",28.666667938232422
"2019-04-16T04:04:41.651Z","pm10_a",30.333332061767578
"2019-04-16T04:01:41.506Z","v_G",3.3070384228034304
"2019-04-16T04:01:41.506Z","v_B",3.307788445692313
"2019-04-16T04:01:41.505Z","v_P",4.971202859071627
"2019-04-16T04:01:41.504Z","v_O",4.976827805731377
"2019-04-16T04:01:41.503Z","c",614
"2019-04-16T03:42:06.829Z","alert","Alerta con acceso a internet"
"2019-04-16T03:38:05.614Z","alert","Alerta sin acceso a internet"
"2019-04-16T03:26:45.813Z","l_e",13
"2019-04-16T03:26:45.812Z","l_p",76
"2019-04-16T03:26:45.812Z","l_s",-1
"2019-04-16T03:26:45.811Z","l_r",6.691600322723389
"2019-04-16T03:26:45.810Z","l_t",40.62200164794922
"2019-04-16T03:26:45.809Z","a_GPS",1014
"2019-04-16T03:26:45.809Z","latitud",7.139189720153809
"2019-04-16T03:26:45.808Z","longitud",-73.12116241455078
"2019-04-16T03:26:45.640Z","alert","Fallo OPC no responde"
"2019-04-16T03:26:45.355Z","a_BME",956.3497924804688
"2019-04-16T03:26:45.355Z","p",903.5670166015625
"2019-04-16T03:26:45.354Z","h",56.111328125
"2019-04-16T03:26:45.353Z","t",30.81999969482422
"2019-04-16T03:25:36.638Z","pm1_a",19.16666603088379
"2019-04-16T03:25:36.638Z","pm25_a",28.916664123535156
"2019-04-16T03:25:36.637Z","pm10_a",30.916667938232422
"2019-04-16T03:22:35.210Z","v_G",3.307225928525651
"2019-04-16T03:22:35.210Z","v_B",3.307788445692313
"2019-04-16T03:22:35.209Z","v_P",4.974327829438154
"2019-04-16T03:22:35.208Z","v_O",4.975265320548114
"2019-04-16T03:22:35.207Z","c",614
"2019-04-16T02:15:49.589Z","alert","Alerta con acceso a internet"
"2019-04-16T02:11:48.187Z","alert","Alerta sin acceso a internet"
"2019-04-16T02:04:13.376Z","l_e",13
"2019-04-16T02:04:13.375Z","l_p",75
"2019-04-16T02:04:13.374Z","l_s",-1
"2019-04-16T02:04:13.363Z","l_r",6.6934027671813965
"2019-04-16T02:04:13.363Z","l_t",42.77399826049805
"2019-04-16T02:04:13.362Z","a_GPS",1026
"2019-04-16T02:04:13.362Z","latitud",7.139293193817139
"2019-04-16T02:04:13.361Z","longitud",-73.1211929321289
"2019-04-16T02:04:12.908Z","a_BME",960.996826171875
"2019-04-16T02:04:12.908Z","p",903.02685546875
"2019-04-16T02:04:12.907Z","h",57.76171875
"2019-04-16T02:04:12.906Z","t",30.43000030517578
"2019-04-16T02:02:52.610Z","pm1_a",21.16666603088379
"2019-04-16T02:02:52.609Z","pm25_a",32.166664123535156
"2019-04-16T02:02:52.609Z","pm10_a",37.41666793823242
"2019-04-16T02:00:01.494Z","v_G",3.3070384228034304
"2019-04-16T02:00:01.493Z","v_B",3.307788445692313
"2019-04-16T02:00:01.493Z","v_P",4.9702653679616695
"2019-04-16T02:00:01.492Z","v_O",4.974640326474807
"2019-04-16T02:00:01.491Z","c",614
"2019-04-16T01:43:19.983Z","alert","Inicio de App por cierre inesperado"
"2019-04-16T01:16:39.409Z","l_e",13
"2019-04-16T01:16:39.408Z","l_p",76
"2019-04-16T01:16:39.407Z","l_s",-1
"2019-04-16T01:16:39.407Z","l_r",6.636625289916992
"2019-04-16T01:16:39.406Z","l_t",41.15999984741211
"2019-04-16T01:16:39.405Z","a_GPS",2.702768426051134e-40
"2019-04-16T01:16:39.405Z","latitud",0
"2019-04-16T01:16:39.404Z","longitud",-8.657968919578707e-8
"2019-04-16T01:16:38.951Z","a_BME",969.6167602539062
"2019-04-16T01:16:38.951Z","p",902.1116943359375
"2019-04-16T01:16:38.950Z","h",56.8662109375
"2019-04-16T01:16:38.949Z","t",30.639999389648438
"2019-04-16T01:16:38.652Z","alert","Fallo OPC no responde"
"2019-04-16T01:15:29.187Z","pm1_a",15.833333015441895
"2019-04-16T01:15:29.187Z","pm25_a",24.999998092651367
"2019-04-16T01:15:29.186Z","pm10_a",27.83333396911621
"2019-04-16T01:12:29.720Z","v_G",3.306475905636769
"2019-04-16T01:12:29.710Z","v_B",3.307413434247872
"2019-04-16T01:12:29.710Z","v_P",4.970890362034974
"2019-04-16T01:12:29.700Z","v_O",4.975890314621418
"2019-04-16T01:12:29.690Z","c",0
"2019-04-16T01:09:24.960Z","alert","Alerta con acceso a internet"
"2019-04-16T01:05:27.189Z","alert","Alerta sin acceso a internet"
"2019-04-16T00:47:06.180Z","alert","Inicio de App por cierre inesperado"
"2019-04-16T00:04:11.195Z","l_e",13
"2019-04-16T00:04:11.194Z","l_p",75
"2019-04-16T00:04:11.194Z","l_s",-1
"2019-04-16T00:04:11.193Z","l_r",6.690699577331543
"2019-04-16T00:04:11.192Z","l_t",41.15999984741211
"2019-04-16T00:04:10.589Z","a_BME",979.39404296875
"2019-04-16T00:04:10.588Z","p",901.03955078125
"2019-04-16T00:04:10.588Z","h",62.755859375
"2019-04-16T00:04:10.587Z","t",29.239999771118164
"2019-04-16T00:04:10.301Z","alert","Fallo OPC no responde"
"2019-04-16T00:02:50.326Z","pm1_a",18.333332061767578
"2019-04-16T00:02:50.325Z","pm25_a",27.75
"2019-04-16T00:02:50.324Z","pm10_a",29.08333396911621
"2019-04-16T00:00:00.696Z","v_G",3.3062883999145485
"2019-04-16T00:00:00.695Z","v_B",3.307225928525651
"2019-04-16T00:00:00.694Z","v_P",4.973077841291544
"2019-04-16T00:00:00.694Z","v_O",4.974327829438154
"2019-04-16T00:00:00.693Z","c",588
"2019-04-15T23:40:34.259Z","l_e",13
"2019-04-15T23:40:34.258Z","l_p",76
"2019-04-15T23:40:34.257Z","l_s",-1
"2019-04-15T23:40:34.257Z","l_r",6.650143623352051
"2019-04-15T23:40:34.256Z","l_t",39.007999420166016
"2019-04-15T23:40:34.255Z","a_GPS",2.702768426051134e-40
"2019-04-15T23:40:34.254Z","latitud",0
"2019-04-15T23:40:34.253Z","longitud",-8.727818112674868e-8
"2019-04-15T23:40:33.801Z","a_BME",981.4651489257812
"2019-04-15T23:40:33.800Z","p",900.78955078125
"2019-04-15T23:40:33.800Z","h",65.69140625
"2019-04-15T23:40:33.799Z","t",28.559999465942383
"2019-04-15T23:40:33.211Z","pm1_a",17.25
"2019-04-15T23:40:33.211Z","pm25_a",29.08333396911621
"2019-04-15T23:40:33.210Z","pm10_a",30.91666603088379
"2019-04-15T23:40:32.907Z","pm1",4.821550369262695
"2019-04-15T23:40:32.906Z","pm25",5.5508646965026855
"2019-04-15T23:40:32.905Z","pm10",6.695065021514893
"2019-04-15T23:37:33.676Z","v_G",3.306475905636769
"2019-04-15T23:37:33.675Z","v_B",3.307413434247872
"2019-04-15T23:37:33.674Z","v_P",4.971827853144934
"2019-04-15T23:37:33.674Z","v_O",4.97370283536485
"2019-04-15T23:37:33.673Z","c",588
"2019-04-15T23:34:45.102Z","alert","Alerta con acceso a internet"
"2019-04-15T23:30:47.865Z","alert","Alerta sin acceso a internet"
"2019-04-15T22:38:39.613Z","alert","Alerta apagado manual inminente"
"2019-04-15T22:03:00.705Z","l_e",13
"2019-04-15T22:03:00.704Z","l_p",75
"2019-04-15T22:03:00.703Z","l_s",-1
"2019-04-15T22:03:00.703Z","l_r",6.859228610992432
"2019-04-15T22:03:00.702Z","l_t",35.242000579833984
"2019-04-15T22:03:00.701Z","a_GPS",1020
"2019-04-15T22:03:00.700Z","latitud",7.139157295227051
"2019-04-15T22:03:00.700Z","longitud",-73.1212387084961
"2019-04-15T22:03:00.247Z","a_BME",990.598388671875
"2019-04-15T22:03:00.247Z","p",899.8102416992188
"2019-04-15T22:03:00.246Z","h",62.9755859375
"2019-04-15T22:03:00.245Z","t",28.799999237060547
"2019-04-15T22:02:59.638Z","pm1",0
"2019-04-15T22:02:59.637Z","pm25",0
"2019-04-15T22:02:59.637Z","pm10",0
